C 60.872740 63.359600 45.960201
C 61.300040 64.576584 46.788781
C 62.460405 64.223142 47.726580
C 62.887704 65.440131 48.555173
C 64.042562 65.092299 49.489946
C 9.114039 77.371166 14.985972
C 10.562844 77.576989 14.553460
C 11.350064 76.262822 14.612047
C 12.805033 76.473716 14.176820
C 13.592257 75.159540 14.235397
C 15.041063 75.365364 13.802864
C 28.529182 38.238149 64.919426
C 28.364830 39.754025 64.979234
C 26.886760 40.146835 65.085021
C 26.725797 41.670431 65.144879
C 25.247719 42.063246 65.250676
C 25.083372 43.579128 65.310505
C 41.317041 5.258477 55.987474
C 41.946447 4.026926 56.632141
C 43.476861 4.089870 56.568495
C 44.105449 2.850927 57.217134
C 45.635874 2.913874 57.153497
C 46.265279 1.682326 57.798185
C 28.526024 16.478667 71.077431
C 29.407411 15.411819 71.720438
C 29.430525 15.558764 73.246234
C 30.316996 14.485229 73.888517
C 30.340104 14.632167 75.414324
C 31.221479 13.565300 76.057331
C 54.515556 12.297422 18.760575
C 55.703575 13.249089 18.867390
C 57.031444 12.492715 18.745554
C 58.222510 13.452183 18.853343
C 59.550389 12.695807 18.731498
C 60.738409 13.647484 18.838293
C 9.362909 64.457198 29.303940
C 8.669082 65.510383 30.162936
C 9.269917 65.558593 31.572494
C 8.570265 66.617810 32.432368
C 9.171109 66.666028 33.841933
C 8.477291 67.719232 34.700923
C 11.119488 27.959393 74.237472
C 11.848873 28.188492 75.558069
C 11.894731 29.678972 75.913807
C 12.628243 29.905025 77.241096
C 12.674095 31.395513 77.596842
C 13.403466 31.624607 78.917456
C 45.755430 54.724549 12.885722
C 45.911613 54.352310 14.357290
C 44.833181 55.023540 15.215554
C 44.993446 54.647136 16.693211
C 43.915002 55.318362 17.551481
C 44.071176 54.946102 19.023051
C 22.025167 55.941320 75.140375
C 21.961140 55.109499 73.862705
C 23.270366 54.345649 73.633270
C 23.202107 53.511196 72.348800
C 24.511338 52.747332 72.119367
C 24.447299 51.915492 70.841702
C 5.659055 46.249662 26.146999
C 6.731887 47.298318 26.425964
C 7.604916 47.539694 25.189138
C 8.681453 48.593787 25.473374
C 9.554483 48.835174 24.236538
C 10.627305 49.883849 24.515502
C 71.213406 51.853954 8.781069
C 71.659134 50.394859 8.752153
C 70.596583 49.504313 8.097862
C 71.048053 48.039297 8.070693
C 69.985501 47.148745 7.416389
C 70.431243 45.689648 7.387457
C 76.967902 34.722348 56.286514
C 76.299017 35.288759 57.535610
C 74.928671 35.891204 57.204864
C 74.259898 36.459149 58.462249
C 72.889539 37.061590 58.131505
C 72.220645 37.627984 59.380611
C 32.371104 60.034719 31.433371
C 32.458853 60.823852 32.736458
C 33.537479 60.247664 33.660988
C 33.622574 61.043120 34.968980
C 34.701213 60.466935 35.893513
C 34.788974 61.256087 37.196596
C 7.497725 24.306341 70.656347
C 8.011836 23.974177 69.258554
C 8.586343 25.217602 68.570066
C 9.101783 24.879831 67.166119
C 9.676303 26.123262 66.477628
C 10.190433 25.791088 65.079838
C 51.336017 26.696242 19.267434
C 51.451779 26.298621 20.736094
C 51.797881 24.812271 20.881555
C 51.913313 24.416699 22.358388
C 52.259427 22.930341 22.503852
C 52.375209 22.532727 23.972519
C 38.148783 37.625798 60.141081
C 37.586601 37.272629 61.515013
C 36.224817 37.938508 61.743773
C 35.663346 37.581302 63.125073
C 34.301549 38.247177 63.353832
C 33.739358 37.893987 64.727763
C 17.872118 71.748829 60.449061
C 16.997849 70.564573 60.046994
C 17.290682 70.123578 58.608260
C 16.410438 68.933679 58.208077
C 16.703278 68.492673 56.769338
C 15.829018 67.308399 56.367280
C 35.298296 12.023697 0.012095
C 36.264125 12.608890 1.038345
C 35.572229 12.825459 2.389108
C 36.545753 13.413431 3.417395
C 35.853858 13.629993 4.768171
C 36.819700 14.215169 5.794428
C 10.382538 58.158163 58.917384
C 10.414734 56.648463 59.137012
C 8.998692 56.080573 59.287038
C 9.035244 54.563703 59.507499
C 7.619193 53.995805 59.657518
C 7.651393 52.486096 59.877125
C 79.062707 61.263555 74.125272
C 77.819344 60.427666 73.835780
C 78.165157 58.937532 73.735305
C 76.913493 58.101134 73.444424
C 77.259304 56.610988 73.343958
C 76.015930 55.775098 73.054485
C 26.890043 70.989776 63.594809
C 27.724011 70.083431 64.495645
C 27.575737 68.612352 64.090525
C 28.415033 67.705031 64.997822
C 28.266767 66.233943 64.592695
C 29.100756 65.327600 65.493524
C 49.883170 59.327009 13.415187
C 49.982336 59.512878 11.903868
C 50.188706 60.987700 11.539871
C 50.287855 61.170314 10.020774
C 50.494236 62.645144 9.656774
C 50.593422 62.831007 8.145448
C 0.846773 62.867176 9.120704
C 0.674094 61.352144 9.063028
C 1.829895 60.635908 9.771062
C 1.652797 59.114112 9.710975
C 2.808600 58.397870 10.419020
C 2.635906 56.882832 10.361361
C 75.676522 22.234040 9.964129
C 74.849424 20.953076 10.023342
C 75.750484 19.715891 10.110781
C 74.915891 18.431067 10.170095
C 75.816955 17.193873 10.257544
C 74.989850 15.912907 10.316778
C 76.267276 38.224253 72.735642
C 76.099531 36.966381 73.583043
C 75.968097 37.314293 75.070276
C 75.799746 36.048032 75.918261
C 75.668301 36.395944 77.405504
C 75.500535 35.138066 78.252903
C 63.525439 27.501539 44.561153
C 62.020782 27.610711 44.790405
C 61.373886 26.224382 44.889398
C 59.862324 26.338273 45.119711
C 59.215424 24.951935 45.218714
C 57.710764 25.061112 45.447988
C 30.891062 40.118723 22.396080
C 32.211292 39.354081 22.424077
C 33.328664 40.201316 23.043637
C 34.653333 39.429700 23.069985
C 35.770712 40.276935 23.689557
C 37.090940 39.512279 23.717571
C 67.037668 50.321837 14.879837
C 66.963360 50.941739 13.487477
C 65.640004 50.593469 12.796377
C 65.569151 51.218035 11.397902
C 64.245784 50.869771 10.706800
C 64.171470 51.489695 9.314443
C 42.745305 61.491401 11.608883
C 42.499166 60.400301 10.570912
C 41.939773 59.131110 11.223917
C 41.693829 58.037360 10.177944
C 41.134423 56.768163 10.830950
C 40.888265 55.677069 9.792969
C 34.642236 24.626230 8.687855
C 33.980217 24.586173 10.062116
C 34.787482 25.388617 11.089048
C 34.119204 25.345972 12.468331
C 34.926468 26.148429 13.495268
C 34.264431 26.108386 14.869528
C 77.165433 7.610621 69.281718
C 76.848350 6.187634 68.831128
C 75.347853 6.010541 68.571647
C 75.033332 4.579745 68.119172
C 73.532827 4.402651 67.859679
C 73.215750 2.979662 67.409067
C 25.684608 48.757782 74.251980
C 26.311448 49.961268 74.949949
C 25.799071 51.276692 74.352193
C 26.431081 52.483354 75.056015
C 25.918695 53.798788 74.458263
C 26.545524 55.002277 75.156252
C 23.953229 75.675702 45.047310
C 24.208477 76.609520 46.226844
C 25.617815 76.409807 46.796109
C 25.870414 77.349688 47.980867
C 27.279764 77.149982 48.550132
C 27.535016 78.083820 49.729656
C 8.373353 38.855974 28.757352
C 8.010481 40.166685 29.449326
C 8.382733 40.129330 30.936005
C 8.016650 41.447830 31.627653
C 8.388912 41.410481 33.114340
C 8.026056 42.721207 33.806309
C 31.779570 49.733124 1.373019
C 30.341811 49.318704 1.073736
C 30.107017 47.844128 1.421126
C 28.661526 47.431625 1.119077
C 28.426726 45.957042 1.466477
C 26.988954 45.542630 1.167210
C 74.507561 59.483580 48.562380
C 75.509739 60.630386 48.656950
C 76.753827 60.214345 49.450257
C 77.758216 61.369087 49.543037
C 79.002318 60.953042 50.336341
C 80.004506 62.099849 50.430891
C 75.714472 50.168619 9.562290
C 74.864878 51.434892 9.618963
C 74.234083 51.739771 8.255391
C 73.381362 53.012555 8.316412
C 72.750554 53.317432 6.952835
C 71.900941 54.583699 7.009517
C 70.206984 11.916631 44.101149
C 69.398470 12.884383 43.241947
C 70.106404 13.167967 41.912063
C 69.291066 14.140543 41.051740
C 69.998999 14.424123 39.721843
C 69.190468 15.391863 38.862631
C 6.051363 39.001656 46.416818
C 5.452587 37.746581 47.045087
C 4.637137 38.089363 48.297175
C 4.037246 36.825931 48.925431
C 3.221783 37.168714 50.177522
C 2.622989 35.913634 50.805778
C 53.255424 34.564840 17.642524
C 52.068732 34.874313 18.550521
C 52.309625 34.354980 19.972648
C 51.115280 34.667802 20.881778
C 51.356176 34.148475 22.303918
C 50.169486 34.457968 23.211920
C 16.314502 23.599431 26.504220
C 15.433848 23.988768 25.320441
C 16.281744 24.406946 24.113634
C 15.393438 24.797322 22.926472
C 16.241337 25.215495 21.719653
C 15.360676 25.604812 20.535865
C 64.027414 73.170304 58.451027
C 62.576160 72.699626 58.479110
C 62.487756 71.171991 58.385843
C 61.028264 70.703052 58.414376
C 60.939857 69.175407 58.321117
C 59.488596 68.704729 58.349222
C 51.143298 62.403169 13.469332
C 51.520750 63.871112 13.645797
C 51.640701 64.578558 12.291060
C 52.019999 66.053018 12.472547
C 52.139942 66.760473 11.117802
C 52.517375 68.228427 11.294274
C 65.234262 27.319906 15.367659
C 66.583702 27.764419 14.810982
C 66.922478 29.192139 15.254860
C 68.278827 29.635050 14.693626
C 68.617611 31.062776 15.137513
C 69.967066 31.507280 14.580849
C 17.144364 54.740452 34.139896
C 15.694452 54.294806 34.306090
C 15.610483 52.933821 35.006697
C 14.152327 52.489576 35.171812
C 14.068354 51.128587 35.872433
C 12.618434 50.682952 36.038644
C 50.560480 8.134405 2.744006
C 50.732331 7.460641 4.102305
C 50.704266 5.933566 3.970256
C 50.877216 5.260352 5.336896
C 50.849160 3.733267 5.204847
C 51.021032 3.059503 6.563151
C 48.984354 53.366408 50.521037
C 49.126721 53.395945 52.040026
C 48.298454 54.531751 52.651665
C 48.444084 54.558111 54.177749
C 47.615804 55.693917 54.789394
C 47.758158 55.723438 56.308391
C 50.330544 67.986337 26.005761
C 51.842135 67.800904 26.101532
C 52.227516 66.322403 25.976235
C 53.746826 66.140237 26.072925
C 54.132213 64.661728 25.947617
C 55.643813 64.476300 26.043369
C 57.773574 27.770440 64.497696
C 59.287885 27.935486 64.407752
C 60.012979 26.795334 65.131958
C 61.534023 26.964698 65.039348
C 62.259124 25.824534 65.763549
C 63.773441 25.989574 65.673586
C 32.107532 13.231477 37.590137
C 32.412200 13.286727 39.084323
C 33.718271 14.042292 39.355400
C 34.020873 14.095652 40.857538
C 35.326947 14.851230 41.128620
C 35.631602 14.906496 42.622815
C 29.660408 63.622172 69.716240
C 30.234135 65.029301 69.577349
C 31.762674 65.017894 69.694056
C 32.335262 66.433296 69.553998
C 33.863812 66.421889 69.670696
C 34.437538 67.829024 69.531783
C 54.897401 21.882730 71.877068
C 54.582825 23.365598 72.052024
C 55.851145 24.218399 71.932532
C 55.530992 25.707442 72.108854
C 56.799317 26.560251 71.989353
C 56.484732 28.043126 72.164290
C 24.296718 9.193144 51.334287
C 25.041289 7.869191 51.479999
C 26.557394 8.089783 51.534272
C 27.301862 6.757430 51.680688
C 28.817977 6.978022 51.734971
C 29.562546 5.654063 51.880704
C 33.637867 48.605290 32.303335
C 33.164805 48.497683 33.750090
C 33.705053 47.226950 34.416086
C 33.227639 47.122458 35.869356
C 33.767897 45.851722 36.535361
C 33.294848 45.744129 37.982128
C 73.626913 10.105555 16.547621
C 73.602030 8.985169 15.511964
C 73.715730 9.544075 14.088982
C 73.690378 8.415483 13.051450
C 73.804088 8.974389 11.628458
C 73.779225 7.853994 10.592801
C 41.688278 19.957016 15.480686
C 41.885663 21.403339 15.925270
C 43.374388 21.762101 15.997169
C 43.568546 23.215841 16.444134
C 45.057280 23.574611 16.516025
C 45.254661 25.020947 16.960590
C 52.618993 18.521942 26.762580
C 51.172055 18.071849 26.582978
C 50.229189 18.860739 27.498859
C 48.776552 18.405696 27.315503
C 47.833676 19.194596 28.231382
C 46.386732 18.744512 28.051762
C 42.298574 2.044706 14.823469
C 42.835452 2.373491 16.213480
C 41.950186 1.764785 17.307080
C 42.492819 2.097278 18.702011
C 41.607554 1.488561 19.795620
C 42.144449 1.817332 21.185634
C 20.601527 74.700597 40.892068
C 19.283720 73.936078 40.977880
C 19.522537 72.421909 40.998919
C 18.196311 71.657370 41.085183
C 18.435127 70.143192 41.106232
C 17.117314 69.378673 41.192066
C 15.294597 59.447896 2.182429
C 14.461523 60.586689 2.763467
C 13.015821 60.529433 2.256662
C 12.182121 61.675056 2.842603
C 10.736407 61.617797 2.335804
C 9.903327 62.756584 2.916862
C 47.612420 3.911584 35.690536
C 46.194321 3.685202 36.206495
C 45.183859 4.552535 35.446967
C 43.760428 4.322267 35.968175
C 42.749957 5.189598 35.208637
C 41.331851 4.963197 35.724586
C 33.975062 50.326372 39.725065
C 35.417957 49.853302 39.875817
C 35.518162 48.689884 40.869094
C 36.969210 48.217462 41.017798
C 37.069417 47.054030 42.011073
C 38.512317 46.580948 42.161808
C 39.735739 3.340593 6.724017
C 39.955034 4.327387 7.867089
C 40.149418 3.595901 9.200252
C 40.369436 4.590626 10.346092
C 40.563831 3.859137 11.679264
C 40.783147 4.845938 12.822334
C 68.229543 43.975074 6.633101
C 68.598956 43.998984 8.113448
C 68.786061 42.579082 8.660302
C 69.157096 42.607312 10.147707
C 69.344213 41.187401 10.694564
C 69.713647 41.211317 12.174913
C 63.300375 4.363567 52.443828
C 64.769387 4.674145 52.715879
C 65.579147 3.387995 52.916596
C 67.054380 3.704177 53.189638
C 67.864149 2.418019 53.390347
C 69.333171 2.728602 53.662378
C 64.128745 63.779120 39.060363
C 63.406331 65.076382 38.708659
C 62.168855 64.804418 37.845601
C 61.445846 66.110076 37.494387
C 60.208356 65.838111 36.631331
C 59.485930 67.135379 36.279645
C 23.588542 70.292569 67.978289
C 24.608167 69.233377 67.569700
C 26.041388 69.751665 67.735338
C 27.062765 68.684742 67.323879
C 28.495996 69.203028 67.489526
C 29.515622 68.143822 67.080954
C 9.004184 46.020278 9.460297
C 9.312714 46.466335 8.034004
C 8.452207 47.669694 7.631963
C 8.765083 48.114827 6.198506
C 7.904579 49.318200 5.796463
C 8.213127 49.764268 4.370172
C 2.755184 78.956837 63.361802
C 3.894018 78.306178 64.141652
C 5.195625 79.101301 63.987447
C 6.337294 78.444497 64.772327
C 7.638908 79.239630 64.618130
C 8.777739 78.588976 65.398002
C 22.769149 24.422694 5.578079
C 23.502667 23.085668 5.630818
C 22.874804 22.071448 4.667839
C 23.614471 20.729582 4.723713
C 22.986611 19.715357 3.760722
C 23.720147 18.378334 3.813448
C 69.195977 40.372864 7.968529
C 68.142225 39.279637 7.817103
C 68.725826 37.899561 8.141110
C 67.664184 36.803996 7.987854
C 68.247784 35.423911 8.311873
C 67.194020 34.330685 8.160465
C 4.400338 6.612554 7.280857
C 5.670423 7.123124 6.606564
C 6.922875 6.543192 7.273815
C 8.196710 7.058450 6.593604
C 9.449172 6.478507 7.260851
C 10.719259 6.989065 6.586540
C 20.606132 7.999351 51.462923
C 20.184833 9.428385 51.792826
C 21.363688 10.398748 51.655427
C 20.936449 11.833296 51.987656
C 22.115308 12.803668 51.850247
C 21.693998 14.232710 52.180132
C 51.130526 55.226544 3.291689
C 50.649285 53.783127 3.175839
C 51.819558 52.798943 3.285489
C 51.332054 51.349970 3.168648
C 52.502332 50.365777 3.278308
C 52.021082 48.922354 3.162478
C 47.416365 9.774729 42.137885
C 48.240698 10.588884 41.144862
C 48.280199 12.069367 41.540828
C 49.109251 12.883930 40.540830
C 49.148762 14.364423 40.936802
C 49.973116 15.178574 39.943783
C 0.826019 4.394837 76.811562
C 0.651273 5.910636 76.828399
C 1.997578 6.624946 76.662859
C 1.817845 8.147519 76.680272
C 3.164157 8.861837 76.514722
C 2.989404 10.377642 76.531539
C 47.392639 61.223629 37.743220
C 47.528345 59.935653 36.936270
C 48.639724 59.043253 37.500752
C 48.772947 57.750356 36.687422
C 49.884326 56.857944 37.251912
C 50.020016 55.569955 36.444968
C 33.788265 59.825341 10.036512
C 35.244362 59.384473 9.918685
C 36.199197 60.515280 10.318367
C 37.661010 60.068499 10.198683
C 38.615853 61.199309 10.598377
C 40.071955 60.758429 10.480567
C 67.091371 64.856376 66.065933
C 65.615918 65.238010 65.989380
C 64.717177 64.048069 66.345028
C 63.235729 64.435444 66.266990
C 62.336980 63.245498 66.622649
C 60.861522 63.627144 66.546114
C 6.264246 34.269225 5.846743
C 5.246971 35.314333 6.295483
C 3.838513 34.963408 5.802250
C 2.819424 36.015663 6.255079
C 1.410954 35.664733 5.761852
C 0.393674 36.709837 6.210613
C 75.175348 44.644885 46.619502
C 76.602955 44.181554 46.894695
C 76.631032 42.720878 47.359256
C 78.066916 42.259130 47.634682
C 78.094996 40.798441 48.099238
C 79.522612 40.335106 48.374410
C 78.215010 52.893735 9.826049
C 76.953052 52.295416 9.211279
C 77.296903 51.329011 8.071977
C 76.026544 50.730024 7.456967
C 76.370395 49.763605 6.317664
C 75.108430 49.165269 5.702907
C 15.995079 11.671881 67.630961
C 14.779865 11.250528 68.452048
C 15.124227 11.158100 69.943038
C 13.900881 10.734562 70.764545
C 14.245241 10.642142 72.255547
C 13.030014 10.220807 73.076636
C 49.192858 13.424859 64.196950
C 49.557360 13.660613 62.734067
C 50.432798 14.909132 62.575982
C 50.796868 15.142585 61.105000
C 51.672319 16.391106 60.946912
C 52.036839 16.626845 59.484025
C 48.129373 56.629670 13.779100
C 47.160538 57.687151 14.300214
C 46.384538 57.174447 15.518877
C 45.412321 58.239633 16.039461
C 44.636321 57.726931 17.258138
C 43.667498 58.784427 17.779262
C 26.650474 36.554832 18.871127
C 26.464400 37.965750 19.421721
C 27.206492 38.997065 18.563892
C 27.017135 40.413211 19.120229
C 27.759224 41.444536 18.262391
C 27.573129 42.855461 18.812978
C 61.366810 36.307374 23.103964
C 61.201736 36.675445 21.632317
C 62.080497 35.792397 20.738905
C 61.911862 36.165214 19.261270
C 62.790622 35.282155 18.367849
C 62.625529 35.650216 16.896197
C 64.773895 39.323413 5.793394
C 64.291310 38.360391 4.712576
C 62.793519 38.540137 4.439642
C 62.312519 37.570954 3.353291
C 60.814720 37.750707 3.080347
C 60.332142 36.787693 1.999510
C 19.019392 43.866327 25.204275
C 18.204627 42.583183 25.069485
C 16.701480 42.882698 25.037503
C 15.886369 41.591160 24.902007
C 14.383212 41.890675 24.870016
C 13.568448 40.607526 24.735204
C 36.432976 38.950976 3.834141
C 37.834427 39.334699 3.368137
C 37.905579 40.819109 2.991777
C 39.315029 41.200712 2.524162
C 39.386186 42.685133 2.147808
C 40.787649 43.068858 1.681823
C 17.356609 66.202144 79.802243
C 16.521625 66.657382 78.608917
C 15.472645 65.604401 78.233348
C 14.635851 66.065408 77.034146
C 13.586857 65.012426 76.658578
C 12.751857 65.467678 75.465260
C 22.955942 54.838024 17.600724
C 24.383424 54.316068 17.736088
C 24.409657 52.784334 17.793402
C 25.845422 52.263830 17.929380
C 25.871658 50.732086 17.986686
C 27.299149 50.210131 18.122030
C 18.058763 36.860956 48.741814
C 18.898860 38.115641 48.521655
C 18.409709 38.902031 47.299974
C 19.256158 40.161754 47.082127
C 18.767000 40.948156 45.860445
C 19.607090 42.202856 45.640300
C 79.549616 68.044908 73.008828
C 79.438979 69.219257 72.040773
C 77.974410 69.525079 71.706571
C 77.867436 70.705411 70.733839
C 76.402857 71.011243 70.399640
C 76.292224 72.185611 69.431598
C 38.483603 47.227618 46.776982
C 37.541955 48.424196 46.677155
C 37.904981 49.501607 47.705541
C 36.956757 50.702026 47.602095
C 37.319790 51.779450 48.630481
C 36.378149 52.976041 48.530635
C 32.691890 4.152885 25.111806
C 32.615476 5.351099 24.170046
C 33.773753 6.324417 24.417488
C 33.693487 7.526777 23.469478
C 34.851777 8.500098 23.716914
C 34.775370 9.698305 22.775134
C 74.193013 39.336696 62.260606
C 74.122713 40.802150 62.680093
C 73.515642 40.948669 64.080157
C 73.446727 42.422272 64.497984
C 72.839660 42.568794 65.898061
C 72.769381 44.034254 66.317554
C 37.334986 31.836010 34.066774
C 37.290667 33.358276 34.162746
C 38.514921 33.991149 33.491288
C 38.466734 35.520466 33.589788
C 39.690990 36.153346 32.918318
C 39.646656 37.675619 33.014274
C 31.051867 42.818451 1.614452
C 31.949837 43.192811 2.790025
C 32.988210 44.243736 2.380736
C 33.888375 44.617202 3.564401
C 34.926751 45.668141 3.155114
C 35.824709 46.042514 4.330700
C 37.037307 57.177619 13.496979
